{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.19372187390740428 + 0.*I, 0.1593387638433974 + 0.*I, 0.18519228987980976 + 0.*I, 0.0039397604369995065 + 0.*I, 0.15676961861059713 + 0.*I, 0.050908224197798724 + 0.*I, 0.007136435728005709 + 0.*I, 0.0007749008033908211 + 0.*I, 4.8142593911393305*^-6 + 0.*I, 0.00008816775758369033 + 0.*I, 0.000017908461802385034 + 0.*I, 0.000015887608584286287 + 0.*I, 2.8287084008482566*^-6 + 0.*I, 2.537742016528455*^-7 + 0.*I, 1.4211809507003183*^-8 + 0.*I, 5.516032075547629*^-10 + 0.*I, 1.6009416015094757*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.18639565974460928 + 0.*I, 0.14952052437258168 + 0.*I, 0.17766413907200906 + 0.*I, 0.0031349549511894286 + 0.*I, 0.15697107418799486 + 0.*I, 0.05234508885261225 + 0.*I, 0.0074895282095921445 + 0.*I, 0.0008203719332078309 + 0.*I, 5.584530793356635*^-6 + 0.*I, 0.00009083572600765422 + 0.*I, 0.000017299595000963564 + 0.*I, 0.00001648946439392063 + 0.*I, 3.0049611909888085*^-6 + 0.*I, 2.746806115894174*^-7 + 0.*I, 1.5649792572958177*^-8 + 0.*I, 6.176170685989747*^-10 + 0.*I, 1.8185453143360064*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.17896997519319946 + 0.*I, 0.1394769349448044 + 0.*I, 0.16998398119021374 + 0.*I, 0.010158090711587244 + 0.*I, 0.1570669534902036 + 0.*I, 0.05379451619138554 + 0.*I, 0.00785548805000147 + 0.*I, 0.0008680444891995266 + 0.*I, 6.140997199644006*^-6 + 0.*I, 0.00009347893279443299 + 0.*I, 0.00001662224080600794 + 0.*I, 0.000017100864813102135 + 0.*I, 3.189900787958777*^-6 + 0.*I, 2.9707698523395726*^-7 + 0.*I, 1.721798259524121*^-8 + 0.*I, 6.908029703822649*^-10 + 0.*I, 2.0805579481475437*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.17145065473338494 + 0.*I, 0.1292215482397996 + 0.*I, 0.16216531729940087 + 0.*I, 0.017121773632600146 + 0.*I, 0.15705580711380399 + 0.*I, 0.055255513564800296 + 0.*I, 0.008234559458597523 + 0.*I, 0.0009180063231806203 + 0.*I, 6.461657409140288*^-6 + 0.*I, 0.00009609270581467655 + 0.*I, 0.00001587430078497931 + 0.*I, 0.00001772120421517087 + 0.*I, 3.3838111868078617*^-6 + 0.*I, 3.210509857964894*^-7 + 0.*I, 1.8926993305967702*^-8 + 0.*I, 7.72004682403349*^-10 + 0.*I, 2.360334150353083*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.16384360281520574 + 0.*I, 0.1187680589729956 + 0.*I, 0.15422170773558008 + 0.*I, 0.02401821508839497 + 0.*I, 0.1569362983784073 + 0.*I, 0.05672704928159079 + 0.*I, 0.008626981234605148 + 0.*I, 0.0009703478685896273 + 0.*I, 6.523564000104899*^-6 + 0.*I, 0.00009867235959415412 + 0.*I, 0.000015053722002278393 + 0.*I, 0.000018349827213270945 + 0.*I, 3.5869796022325318*^-6 + 0.*I, 3.4669460635683436*^-7 + 0.*I, 2.0788193388909807*^-8 + 0.*I, 8.615996804905991*^-10 + 0.*I, 2.680078381445128*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.15615478770738547 + 0.*I, 0.10813028799019353 + 0.*I, 0.14616675487499897 + 0.*I, 0.03083972144821701 + 0.*I, 0.15670720623259807 + 0.*I, 0.05820805312419797 + 0.*I, 0.009032986240820053 + 0.*I, 0.0010251621630041896 + 0.*I, 6.302808608360523*^-6 + 0.*I, 0.00010121321298850462 + 0.*I, 0.000014158502792405159 + 0.*I, 0.00001898602619565537 + 0.*I, 3.799691983275011*^-6 + 0.*I, 3.7410399222892465*^-7 + 0.*I, 2.2812596256471803*^-8 + 0.*I, 9.605871653661781*^-10 + 0.*I, 3.019806626980426*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.14839023530799358 + 0.*I, 0.09732216629898538 + 0.*I, 0.1380140859386092 + 0.*I, 0.03757870434519806 + 0.*I, 0.15636742801301565 + 0.*I, 0.05969741692821717 + 0.*I, 0.00945280086421807 + 0.*I, 0.0010825448633955403 + 0.*I, 5.774508804456958*^-6 + 0.*I, 0.0001037106013956901 + 0.*I, 0.000013186698799572127 + 0.*I, 0.000019629042391500207 + 0.*I, 4.02223558904069*^-6 + 0.*I, 4.0337979623217285*^-7 + 0.*I, 2.5013990878619552*^-8 + 0.*I, 1.0705880626460385*^-9 + 0.*I, 3.4394709302887356*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.14055602291758174 + 0.*I, 0.08635771906100322 + 0.*I, 0.1297773358476029 + 0.*I, 0.04422769079019951 + 0.*I, 0.15591598205659807 + 0.*I, 0.06119399523660808 + 0.*I, 0.009886644475187722 + 0.*I, 0.001142594261982488 + 0.*I, 4.912790996236539*^-6 + 0.*I, 0.00010615989500806224 + 0.*I, 0.000012136427196551837 + 0.*I, 0.000020278061407807968 + 0.*I, 4.254895591415675*^-6 + 0.*I, 4.3462600185506517*^-7 + 0.*I, 2.740538906920165*^-8 + 0.*I, 1.1916023723301807*^-9 + 0.*I, 3.859135233597044*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.13265827298820645 + 0.*I, 0.07525104955519168 + 0.*I, 0.12147013015679776 + 0.*I, 0.05077933311719019 + 0.*I, 0.15535201015639546 + 0.*I, 0.06269660601141425 + 0.*I, 0.01033472887541631 + 0.*I, 0.0012054112954018592 + 0.*I, 3.6907797928975583*^-6 + 0.*I, 0.00010855651180197157 + 0.*I, 0.000011005873790104204 + 0.*I, 0.000020932215183400164 + 0.*I, 4.49795758417082*^-6 + 0.*I, 4.6795161079415953*^-7 + 0.*I, 3.000100168293329*^-8 + 0.*I, 1.3250067709691393*^-9 + 0.*I, 4.3409720262843614*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.12470314684920326 + 0.*I, 0.0640163231373947 + 0.*I, 0.1131060680831908 + 0.*I, 0.057226418745792706 + 0.*I, 0.15467477985962044 + 0.*I, 0.06420403142139985 + 0.*I, 0.01079725774117968 + 0.*I, 0.001271099551192201 + 0.*I, 2.0805823952585456*^-6 + 0.*I, 0.00011089593701107958 + 0.*I, 9.793297817140003*^-6 + 0.*I, 0.00002159058138939685 + 0.*I, 4.751704807404167*^-6 + 0.*I, 5.034699990247304*^-7 + 0.*I, 3.281659388676417*^-8 + 0.*I, 1.4723999797183753*^-9 + 0.*I, 4.898303984646191*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.11669683842280842 + 0.*I, 0.052667751216817216 + 0.*I, 0.10469870565039677 + 0.*I, 0.06356187974740914 + 0.*I, 0.15388368660198548 + 0.*I, 0.06571501869321318 + 0.*I, 0.011274426063212497 + 0.*I, 0.001339765270391702 + 0.*I, 5.3276005829161483*^-8 + 0.*I, 0.00011317373860286752 + 0.*I, 8.49703700733784*^-6 + 0.*I, 0.000022252179787685126 + 0.*I, 5.0164177922695785*^-6 + 0.*I, 5.412993830944401*^-7 + 0.*I, 3.586799746102543*^-8 + 0.*I, 1.6346035636161107*^-9 + 0.*I, 5.5000448639930255*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.10864556793159787 + 0.*I, 0.04121957525879961 + 0.*I, 0.09626153897499545 + 0.*I, 0.06977880220480072 + 0.*I, 0.15297825567559545 + 0.*I, 0.06722828102980749 + 0.*I, 0.011766419580205858 + 0.*I, 0.0014115173447848408 + 0.*I, 2.4211036064869518*^-6 + 0.*I, 0.00011538558719603743 + 0.*I, 7.115513800393104*^-6 + 0.*I, 0.000022915974784432077 + 0.*I, 5.292374183341053*^-6 + 0.*I, 5.81561598878011*^-7 + 0.*I, 3.9172598498282696*^-8 + 0.*I, 1.8132162438178057*^-9 + 0.*I, 6.199485369506875*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.10055557560679775 + 0.*I, 0.029686050840593836 + 0.*I, 0.08780798770779975 + 0.*I, 0.07587043534680316 + 0.*I, 0.15195814402380048 + 0.*I, 0.06874249859658565 + 0.*I, 0.012273414209595934 + 0.*I, 0.0014864673115955183 + 0.*I, 5.373577582901135*^-6 + 0.*I, 0.00011752727220315506 + 0.*I, 5.64724100815539*^-6 + 0.*I, 0.000023580873187434296 + 0.*I, 5.579847583980779*^-6 + 0.*I, 6.243839889563674*^-7 + 0.*I, 4.274920417657314*^-8 + 0.*I, 2.0098145370184284*^-9 + 0.*I, 6.981082378842986*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.09243311540460543 + 0.*I, 0.0180814317761957 + 0.*I, 0.07935137865520137 + 0.*I, 0.0818302004530036 + 0.*I, 0.15082314186201096 + 0.*I, 0.0702563195736028 + 0.*I, 0.012795575476221012 + 0.*I, 0.0015647293402087923 + 0.*I, 8.83623301195513*^-6 + 0.*I, 0.00011959472199229994 + 0.*I, 4.090825989067071*^-6 + 0.*I, 0.000024245723584392923 + 0.*I, 5.879106801387479*^-6 + 0.*I, 6.698985810515979*^-7 + 0.*I, 4.661679930961782*^-8 + 0.*I, 2.2255974840845742*^-9 + 0.*I, 7.840394999902855*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
