{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.2845567021467988 + 0.*I, 0.08964231389141375 + 0.*I, 0.0972195427836109 + 0.*I, 0.24175935996559872 + 0.*I, 0.03338326176438589 + 0.*I, 0.0017845878096167667 + 0.*I, 0.00005132609981473024 + 0.*I, 9.260380018361047*^-7 + 0.*I, 1.1479994732610523*^-8 + 0.*I, 1.0480505352461479*^-10 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 6.217248937900877*^-12 + 0.*I, 2.603917081955842*^-10 + 0.*I, 5.6185944785625005*^-9 + 0.*I, 5.534941394103044*^-8 + 0.*I, 1.1212359929402282*^-7 + 0.*I, 2.802828191761364*^-7 + 0.*I, 7.819640490680514*^-8 + 0.*I, 2.6796409535734256*^-8 + 0.*I, 1.864797205541891*^-9 + 0.*I, 5.73985303731206*^-11 + 0.*I, 0. + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.28924869572879436 + 0.*I, 0.07231237323961359 + 0.*I, 0.08019378605439442 + 0.*I, 0.24430805876398676 + 0.*I, 0.03506271119939619 + 0.*I, 0.0019378910986134201 + 0.*I, 0.00005753707641442674 + 0.*I, 1.070961208604615*^-6 + 0.*I, 1.3691803246729252*^-8 + 0.*I, 1.2860823517257813*^-10 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.59392548843607*^-12 + 0.*I, 3.008038262919399*^-10 + 0.*I, 6.2778005016639335*^-9 + 0.*I, 5.966840355142722*^-8 + 0.*I, 1.1375680397662791*^-7 + 0.*I, 2.9038678128756606*^-7 + 0.*I, 7.933058654430171*^-8 + 0.*I, 2.8886404379591113*^-8 + 0.*I, 2.0835999592350163*^-9 + 0.*I, 6.65911770170169*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.2938118145735969 + 0.*I, 0.055243905983792814 + 0.*I, 0.06343006567099962 + 0.*I, 0.2466718328265838 + 0.*I, 0.03678690175179523 + 0.*I, 0.002101289475398005 + 0.*I, 0.00006437868300679384 + 0.*I, 1.2357135981133638*^-6 + 0.*I, 1.628559509470051*^-8 + 0.*I, 1.573852159708622*^-10 + 0.*I, 1.998401444325282*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 8.992806499463768*^-12 + 0.*I, 3.4641178814354134*^-10 + 0.*I, 7.000000579182597*^-9 + 0.*I, 6.421900788922132*^-8 + 0.*I, 1.1508718422703625*^-7 + 0.*I, 3.0041340526310023*^-7 + 0.*I, 8.025300424208127*^-8 + 0.*I, 3.108859836231659*^-8 + 0.*I, 2.3232082924096176*^-9 + 0.*I, 7.66053886991358*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.29824059724881113 + 0.*I, 0.03845122443359994 + 0.*I, 0.04694191459579944 + 0.*I, 0.24884615970259816 + 0.*I, 0.03855517827699995 + 0.*I, 0.002275224532999332 + 0.*I, 0.00007190244881716269 + 0.*I, 1.4226209987810991*^-6 + 0.*I, 1.9319190691646785*^-8 + 0.*I, 1.9240165016753963*^-10 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.0991207943789048*^-11 + 0.*I, 3.982147944725512*^-10 + 0.*I, 7.790790235162603*^-9 + 0.*I, 6.900680027399632*^-8 + 0.*I, 1.160896045959703*^-7 + 0.*I, 3.1033278169445566*^-7 + 0.*I, 8.094638292988067*^-8 + 0.*I, 3.340538956564387*^-8 + 0.*I, 2.5857982421939596*^-9 + 0.*I, 8.819611707622245*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.30252971520561284 + 0.*I, 0.021948298012786086 + 0.*I, 0.030742484080992227 + 0.*I, 0.25082676710059815 + 0.*I, 0.04036679756258543 + 0.*I, 0.002460144122795605 + 0.*I, 0.00008016303059132925 + 0.*I, 1.6342365904975509*^-6 + 0.*I, 2.2859003578901138*^-8 + 0.*I, 2.3439028495886305*^-10 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.2811973704174306*^-11 + 0.*I, 4.563904809629094*^-10 + 0.*I, 8.654787997386394*^-9 + 0.*I, 7.403559987295695*^-8 + 0.*I, 1.1673799704681188*^-7 + 0.*I, 3.201150011733489*^-7 + 0.*I, 8.139180440736027*^-8 + 0.*I, 3.583862095979385*^-8 + 0.*I, 2.8723912137706975*^-9 + 0.*I, 1.0098588631990425*^-10 + 0.*I, 8.215650382226159*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.3066739782098038 + 0.*I, 0.0057487395433986075 + 0.*I, 0.014844530236790556 + 0.*I, 0.25260963889579546 + 0.*I, 0.04222092792161014 + 0.*I, 0.0026565017637869563 + 0.*I, 0.00008921832299613187 + 0.*I, 1.8733577800134071*^-6 + 0.*I, 2.6978996814364112*^-8 + 0.*I, 2.843947299879801*^-10 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.5210055437364645*^-11 + 0.*I, 5.221822974021962*^-10 + 0.*I, 9.597411754214136*^-9 + 0.*I, 7.931000300942515*^-8 + 0.*I, 1.1700660440538968*^-7 + 0.*I, 3.297293993398398*^-7 + 0.*I, 8.157219344440136*^-8 + 0.*I, 3.839060180865772*^-8 + 0.*I, 3.185207653189082*^-9 + 0.*I, 1.1541878564003127*^-10 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.31066833961479473 + 0.*I, 0.01013420803759324 + 0.*I, 0.0007395988812053389 + 0.*I, 0.25419102077561817 + 0.*I, 0.04411664894719003 + 0.*I, 0.0028647560194050574 + 0.*I, 0.00009912957081859021 + 0.*I, 2.143045807478927*^-6 + 0.*I, 3.1763991437117056*^-8 + 0.*I, 3.4439118223872356*^-10 + 0.*I, 3.996802888650564*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.7985612998927536*^-11 + 0.*I, 5.96012128539769*^-10 + 0.*I, 1.0624412460913392*^-8 + 0.*I, 8.4832807445423*^-8 + 0.*I, 1.1686920320386207*^-7 + 0.*I, 3.391448011313969*^-7 + 0.*I, 8.14684097960594*^-8 + 0.*I, 4.1063019651232935*^-8 + 0.*I, 3.5259795083675276*^-9 + 0.*I, 1.3200551762793114*^-10 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.31450790146880797 + 0.*I, 0.025687684506792156 + 0.*I, 0.01599797565579042 + 0.*I, 0.25556742551620104 + 0.*I, 0.04605295141759669 + 0.*I, 0.0030853698431920766 + 0.*I, 0.0001099614802102522 + 0.*I, 2.4466437986703227*^-6 + 0.*I, 3.7308600653318535*^-8 + 0.*I, 4.1600056732704616*^-10 + 0.*I, 4.796163466380677*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 2.1604940059205546*^-11 + 0.*I, 6.794120821496109*^-10 + 0.*I, 1.1741008165699895*^-8 + 0.*I, 9.060681094297253*^-8 + 0.*I, 1.162995921788479*^-7 + 0.*I, 3.4832938755613446*^-7 + 0.*I, 8.106260107609843*^-8 + 0.*I, 4.3856407394571306*^-8 + 0.*I, 3.896394318303465*^-9 + 0.*I, 1.5061285552064876*^-10 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.3181879194527948 + 0.*I, 0.040899224722412704 + 0.*I, 0.030919104746796048 + 0.*I, 0.2567356378825991 + 0.*I, 0.048028737361205394 + 0.*I, 0.0033188098923941922 + 0.*I, 0.00012178232779991305 + 0.*I, 2.7877993913349992*^-6 + 0.*I, 4.3719605713476994*^-8 + 0.*I, 5.009992420923481*^-10 + 0.*I, 5.417888360170764*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 2.5401902803423585*^-11 + 0.*I, 7.726042028366465*^-10 + 0.*I, 1.295341611751155*^-8 + 0.*I, 9.663441158380694*^-8 + 0.*I, 1.1527119259113762*^-7 + 0.*I, 3.572510065552592*^-7 + 0.*I, 8.033600451540225*^-8 + 0.*I, 4.677260800889372*^-8 + 0.*I, 4.2988057558090995*^-9 + 0.*I, 1.713962305416317*^-10 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.32170380764338097 + 0.*I, 0.0557567705171902 + 0.*I, 0.04549193437379806 + 0.*I, 0.25769271914701797 + 0.*I, 0.050042820275986166 + 0.*I, 0.0035655458111794047 + 0.*I, 0.00013466406900697336 + 0.*I, 3.1704834091428324*^-6 + 0.*I, 5.111719936223836*^-8 + 0.*I, 6.016076525838798*^-10 + 0.*I, 6.59472476627343*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 2.97983859809392*^-11 + 0.*I, 8.767875314674712*^-10 + 0.*I, 1.426758711176035*^-8 + 0.*I, 1.0291678620433231*^-7 + 0.*I, 1.1375780317735007*^-7 + 0.*I, 3.6587661789155845*^-7 + 0.*I, 7.927039025190652*^-8 + 0.*I, 4.9811799129884093*^-8 + 0.*I, 4.73499017772383*^-9 + 0.*I, 1.9479973190073*^-10 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.3250511430958003 + 0.*I, 0.07024868210001589 + 0.*I, 0.05970586702699343 + 0.*I, 0.2584360112166007 + 0.*I, 0.05209392551079883 + 0.*I, 0.003826049485189387 + 0.*I, 0.00014868244360144445 + 0.*I, 3.5990149971354417*^-6 + 0.*I, 5.9634985838386*^-8 + 0.*I, 7.210010366520693*^-10 + 0.*I, 7.793765632868599*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.5016434196677444*^-11 + 0.*I, 9.931833133691727*^-10 + 0.*I, 1.5689805010765667*^-8 + 0.*I, 1.094548007785079*^-7 + 0.*I, 1.1173360014993251*^-7 + 0.*I, 3.741734033724242*^-7 + 0.*I, 7.784779487707284*^-8 + 0.*I, 5.297440264229181*^-8 + 0.*I, 5.206812758729029*^-9 + 0.*I, 2.2060131499301863*^-10 + 0.*I, 3.796962744218035*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.3282256702421993 + 0.*I, 0.08436374895921529 + 0.*I, 0.07355076959940643 + 0.*I, 0.25896314036659707 + 0.*I, 0.054180690803784515 + 0.*I, 0.004100794264605413 + 0.*I, 0.0001639170803979795 + 0.*I, 4.078084203662513*^-6 + 0.*I, 6.942340036175665*^-8 + 0.*I, 8.617995206350316*^-10 + 0.*I, 9.392486788328826*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 4.0811798385220754*^-11 + 0.*I, 1.122990589408346*^-9 + 0.*I, 1.7227197446345602*^-8 + 0.*I, 1.1624901041784597*^-7 + 0.*I, 1.0917260429010867*^-7 + 0.*I, 3.8210778985359184*^-7 + 0.*I, 7.605001073329731*^-8 + 0.*I, 5.626079602194523*^-8 + 0.*I, 5.716804807320842*^-9 + 0.*I, 2.496003403962277*^-10 + 0.*I, 4.9960036108132044*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.3312233051014024 + 0.*I, 0.09809120025421338 + 0.*I, 0.08701698292401529 + 0.*I, 0.2592720205774057 + 0.*I, 0.05630166698020745 + 0.*I, 0.00439025416221206 + 0.*I, 0.00018045159879687134 + 0.*I, 4.6127764052883435*^-6 + 0.*I, 8.064959811093787*^-8 + 0.*I, 1.0278000672769851*^-9 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 0. + 0.*I, 4.760636329592671*^-11 + 0.*I, 1.2674084004515862*^-9 + 0.*I, 1.8886403552187403*^-8 + 0.*I, 1.2329819387701948*^-7 + 0.*I, 1.0604901401478628*^-7 + 0.*I, 3.8964660387108557*^-7 + 0.*I, 7.385878575405513*^-8 + 0.*I, 5.967040195287156*^-8 + 0.*I, 6.2673866096929495*^-9 + 0.*I, 2.8179680811035723*^-10 + 0.*I, 5.795364188543318*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
