{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{1.998401444325282*^-13 + 0.*I, 0.9999833333973974 + 0.*I, 0.9999833333973918 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.1655440491107356*^-7 + 0.*I, 4.696592004194145*^-7 + 0.*I, 1.1216698680982519*^-7 + 0.*I, 3.8275405067622614*^-8 + 0.*I, 2.5836000006052018*^-9 + 0.*I, 7.840394999902855*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 6.439293542825909*^-11 + 0.*I, 1.765787516205819*^-9 + 0.*I, 2.216060668303044*^-8 + 0.*I, 5.9308002953173406*^-8 + 0.*I, 1.7345300751259177*^-7 + 0.*I, 6.022680132389269*^-8 + 0.*I, 2.992461833883909*^-8 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0. + 0.*I, 0.9999833333972086 + 0.*I, 0.9999833333969921 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 3.312434104785212*^-7 + 0.*I, 4.888540017233822*^-7 + 0.*I, 1.1332399463270805*^-7 + 0.*I, 4.1303005460235915*^-8 + 0.*I, 2.8917979122411452*^-9 + 0.*I, 9.079403895384531*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.6209256159527285*^-12 + 0.*I, 7.478462293875056*^-11 + 0.*I, 1.9767965042660766*^-9 + 0.*I, 2.393421016932962*^-8 + 0.*I, 6.040741240553872*^-8 + 0.*I, 1.7993420087236703*^-7 + 0.*I, 6.103180183458791*^-8 + 0.*I, 3.250659741382834*^-8 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{1.998401444325282*^-13 + 0.*I, 0.9999833333967978 + 0.*I, 0.999983333396598 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.4617999578046016*^-7 + 0.*I, 5.08100606033679*^-7 + 0.*I, 1.1409040379106729*^-7 + 0.*I, 4.449400847761354*^-8 + 0.*I, 3.229994050002461*^-9 + 0.*I, 1.0458300891968975*^-10 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 8.619771563189717*^-11 + 0.*I, 2.2089885476361815*^-9 + 0.*I, 2.580700098064881*^-8 + 0.*I, 6.136620100960499*^-8 + 0.*I, 1.8637900112139508*^-7 + 0.*I, 6.16507955797374*^-8 + 0.*I, 3.525719716179765*^-8 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{1.998401444325282*^-13 + 0.*I, 0.9999833333964094 + 0.*I, 0.9999833333964094 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.613446208916571*^-7 + 0.*I, 5.273513847825485*^-7 + 0.*I, 1.144318195756*^-7 + 0.*I, 4.785241092264414*^-8 + 0.*I, 3.600808540227263*^-9 + 0.*I, 1.2039258479035198*^-10 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 2.19824158875781*^-12 + 0.*I, 9.940936962493653*^-11 + 0.*I, 2.4634072559592823*^-9 + 0.*I, 2.77807998827484*^-8 + 0.*I, 6.217120152030021*^-8 + 0.*I, 1.9276940044221647*^-7 + 0.*I, 6.206699598720888*^-8 + 0.*I, 3.8183611827946606*^-8 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0. + 0.*I, 0.9999833333959985 + 0.*I, 0.9999833333961984 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 3.767161915746442*^-7 + 0.*I, 5.465558006179095*^-7 + 0.*I, 1.1431300350750463*^-7 + 0.*I, 5.1379611676338754*^-8 + 0.*I, 4.0065950557277574*^-9 + 0.*I, 1.3840040224977204*^-10 + 0.*I, 2.797762022055395*^-12 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.1419754031294361*^-10 + 0.*I, 2.7422064619031516*^-9 + 0.*I, 2.985898195362325*^-8 + 0.*I, 6.281000164420902*^-8 + 0.*I, 1.9908561466053243*^-7 + 0.*I, 6.226379412055394*^-8 + 0.*I, 4.129319108869822*^-8 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0. + 0.*I, 0.9999833333958098 + 0.*I, 0.9999833333957986 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 3.9227281423137583*^-7 + 0.*I, 5.656618062843678*^-7 + 0.*I, 1.1369920560611038*^-7 + 0.*I, 5.5078808181008305*^-8 + 0.*I, 4.449796087158121*^-9 + 0.*I, 1.588063014423824*^-10 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.3100631690576847*^-10 + 0.*I, 3.046407570650445*^-9 + 0.*I, 3.2042191122627635*^-8 + 0.*I, 6.326839052661626*^-8 + 0.*I, 2.0530879218938483*^-7 + 0.*I, 6.222360404706251*^-8 + 0.*I, 4.459299596248912*^-8 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0. + 0.*I, 0.9999833333956099 + 0.*I, 0.9999833333953934 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 4.079912185872559*^-7 + 0.*I, 5.846142014931388*^-7 + 0.*I, 1.1255418819189346*^-7 + 0.*I, 5.89513993176638*^-8 + 0.*I, 4.9329873519354805*^-9 + 0.*I, 1.8141044222375058*^-10 + 0.*I, 3.796962744218035*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 3.796962744218035*^-12 + 0.*I, 1.4999113062685865*^-10 + 0.*I, 3.3789859799071564*^-9 + 0.*I, 3.4333380583007056*^-8 + 0.*I, 6.353340076259428*^-8 + 0.*I, 2.1141919326339573*^-7 + 0.*I, 6.192901746970847*^-8 + 0.*I, 4.808999864991393*^-8 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{1.998401444325282*^-13 + 0.*I, 0.9999833333953989 + 0.*I, 0.9999833333949937 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 4.2384600273948086*^-7 + 0.*I, 6.033567867547164*^-7 + 0.*I, 1.1084120288273881*^-7 + 0.*I, 6.29987839673163*^-8 + 0.*I, 5.4591886566868206*^-9 + 0.*I, 2.0681234502717416*^-10 + 0.*I, 4.39648317751562*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 4.596323321948148*^-12 + 0.*I, 1.7119639039719916*^-10 + 0.*I, 3.740985299316435*^-9 + 0.*I, 3.673379378454911*^-8 + 0.*I, 6.35913988134007*^-8 + 0.*I, 2.1739621214322824*^-7 + 0.*I, 6.136260388700521*^-8 + 0.*I, 5.179159323631666*^-8 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0. + 0.*I, 0.9999833333949937 + 0.*I, 0.9999833333947827 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 4.398120090343128*^-7 + 0.*I, 6.21829410185626*^-7 + 0.*I, 1.085236123188338*^-7 + 0.*I, 6.722198353514841*^-8 + 0.*I, 6.031397603578626*^-9 + 0.*I, 2.359890061143233*^-10 + 0.*I, 5.2180482157382365*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 5.2180482157382365*^-12 + 0.*I, 1.9499957204516252*^-10 + 0.*I, 4.1344039303226054*^-9 + 0.*I, 3.9244385519054965*^-8 + 0.*I, 6.342841807338573*^-8 + 0.*I, 2.2321939852076866*^-7 + 0.*I, 6.050580036998099*^-8 + 0.*I, 5.5704996171357386*^-8 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{1.998401444325282*^-13 + 0.*I, 0.999983333394794 + 0.*I, 0.9999833333945995 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 4.558616151228989*^-7 + 0.*I, 6.399719865157749*^-7 + 0.*I, 1.055638021441041*^-7 + 0.*I, 7.162119786130461*^-8 + 0.*I, 6.652212114488521*^-9 + 0.*I, 2.681854738284528*^-10 + 0.*I, 6.3948846218409025*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 6.017408793468349*^-12 + 0.*I, 2.2160051571518125*^-10 + 0.*I, 4.561995226026739*^-9 + 0.*I, 4.1866798916601056*^-8 + 0.*I, 6.303140231977977*^-8 + 0.*I, 2.2886761374962816*^-7 + 0.*I, 5.93411986216097*^-8 + 0.*I, 5.983720186009123*^-8 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{1.998401444325282*^-13 + 0.*I, 0.9999833333943942 + 0.*I, 0.9999833333943997 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 4.719655999352313*^-7 + 0.*I, 6.577209887836943*^-7 + 0.*I, 1.0192440225154088*^-7 + 0.*I, 7.61958052208911*^-8 + 0.*I, 7.324807427266933*^-9 + 0.*I, 3.0420110874729294*^-10 + 0.*I, 7.194245199571015*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 7.194245199571015*^-12 + 0.*I, 2.516209463010455*^-10 + 0.*I, 5.025602156649712*^-9 + 0.*I, 4.4602010973449075*^-8 + 0.*I, 6.238640715139354*^-8 + 0.*I, 2.3432000784140428*^-7 + 0.*I, 5.785039114414304*^-8 + 0.*I, 6.419540454771777*^-8 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{1.998401444325282*^-13 + 0.*I, 0.9999833333941944 + 0.*I, 0.9999833333938115 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 4.880945869700781*^-7 + 0.*I, 6.750116021692066*^-7 + 0.*I, 9.75671987646365*^-8 + 0.*I, 8.094480641318569*^-8 + 0.*I, 8.052403188685277*^-9 + 0.*I, 3.4439118223872356*^-10 + 0.*I, 8.393286066166183*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 8.393286066166183*^-12 + 0.*I, 2.8499425042127774*^-10 + 0.*I, 5.52740075931979*^-9 + 0.*I, 4.745019932528294*^-8 + 0.*I, 6.148039854991795*^-8 + 0.*I, 2.3955479822035386*^-7 + 0.*I, 5.6015192484437655*^-8 + 0.*I, 6.878679847943658*^-8 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{1.998401444325282*^-13 + 0.*I, 0.9999833333937947 + 0.*I, 0.9999833333936115 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.042180006853414*^-7 + 0.*I, 6.917761918856514*^-7 + 0.*I, 9.245499921206603*^-8 + 0.*I, 8.586700239732183*^-8 + 0.*I, 8.838796361487766*^-9 + 0.*I, 3.893996236570274*^-10 + 0.*I, 9.992007221626409*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 9.414691248821327*^-12 + 0.*I, 3.220090860622804*^-10 + 0.*I, 6.070188796059028*^-9 + 0.*I, 5.041178585685203*^-8 + 0.*I, 6.029918786509826*^-8 + 0.*I, 2.445510016713115*^-7 + 0.*I, 5.381739498488969*^-8 + 0.*I, 7.361840026476331*^-8 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{3.996802888650564*^-13 + 0.*I, 0.9999833333937947 + 0.*I, 0.999983333393395 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.203028008438082*^-7 + 0.*I, 7.079472119642105*^-7 + 0.*I, 8.654919003703299*^-8 + 0.*I, 9.095959541127742*^-8 + 0.*I, 9.686806912156953*^-9 + 0.*I, 4.3920422854171203*^-10 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 1.1213252548714081*^-11 + 0.*I, 3.636202450252313*^-10 + 0.*I, 6.6560090772327385*^-9 + 0.*I, 5.348699261276125*^-8 + 0.*I, 5.883038500797966*^-8 + 0.*I, 2.492860140534958*^-7 + 0.*I, 5.123881319235579*^-8 + 0.*I, 7.869720430875306*^-8 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{3.996802888650564*^-13 + 0.*I, 0.999983333393395 + 0.*I, 0.9999833333931952 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.363152144610694*^-7 + 0.*I, 7.234535859268476*^-7 + 0.*I, 7.981220129238409*^-8 + 0.*I, 9.621918817259713*^-8 + 0.*I, 1.0600387234660504*^-8 + 0.*I, 4.948041976149398*^-10 + 0.*I, 1.2989609388114333*^-11 + 0.*I, 4.218847493575595*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.2789769243681805*^-11 + 0.*I, 4.096056827052053*^-10 + 0.*I, 7.2875927514814975*^-9 + 0.*I, 5.6675419912721736*^-8 + 0.*I, 5.7060600688885195*^-8 + 0.*I, 2.537394072632538*^-7 + 0.*I, 4.826139488045556*^-8 + 0.*I, 8.402980533617212*^-8 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
