{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.23749256527578758 + 0.*I, 0.2548550923161974 + 0.*I, 0.2598311839415946 + 0.*I, 0.21136199635360955 + 0.*I, 0.02034748413641818 + 0.*I, 0.0007900611499911394 + 0.*I, 0.000016707134187221584 + 0.*I, 2.228148110461348*^-7 + 0.*I, 2.0474066886322366*^-9 + 0.*I, 1.3788969965844446*^-11 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.177946629127291*^-10 + 0.*I, 3.4875879961759892*^-9 + 0.*I, 4.864140201732426*^-8 + 0.*I, 1.6670460567524972*^-7 + 0.*I, 3.683563898349007*^-7 + 0.*I, 1.2204219856926102*^-7 + 0.*I, 2.5975621653628878*^-8 + 0.*I, 1.351385670034233*^-9 + 0.*I, 3.2795988147427124*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.24307979262900847 + 0.*I, 0.2358647361575983 + 0.*I, 0.2411114413010118 + 0.*I, 0.2153336546593998 + 0.*I, 0.021608963325192576 + 0.*I, 0.0008711018842033625 + 0.*I, 0.000019101081005779008 + 0.*I, 2.6400419628203053*^-7 + 0.*I, 2.5132118608439673*^-9 + 0.*I, 1.7408297026122458*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.395994431163672*^-10 + 0.*I, 3.9761971493135215*^-9 + 0.*I, 5.331599606250848*^-8 + 0.*I, 1.7295280763107712*^-7 + 0.*I, 3.870568088260029*^-7 + 0.*I, 1.266180049697141*^-7 + 0.*I, 2.847140301298623*^-8 + 0.*I, 1.5408119224957775*^-9 + 0.*I, 3.89910326248355*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.24859231150220484 + 0.*I, 0.216994068990406 + 0.*I, 0.2225172128487829 + 0.*I, 0.21917118256178372 + 0.*I, 0.02291725950680501 + 0.*I, 0.0009586264838157277 + 0.*I, 0.000021784139003777625 + 0.*I, 3.11855807844097*^-7 + 0.*I, 3.073985510582134*^-9 + 0.*I, 2.2004620348070603*^-11 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 1.6480150577535824*^-10 + 0.*I, 4.522004992679741*^-9 + 0.*I, 5.832021532370391*^-8 + 0.*I, 1.7901740090309207*^-7 + 0.*I, 4.0602881057338896*^-7 + 0.*I, 1.310598074510949*^-7 + 0.*I, 3.1143199130667654*^-8 + 0.*I, 1.7521983863844073*^-9 + 0.*I, 4.6007642140466493*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.25402373163181396 + 0.*I, 0.19825980903578344 + 0.*I, 0.2040647868699841 + 0.*I, 0.22286813108021164 + 0.*I, 0.02427246776779413 + 0.*I, 0.0010529991594010468 + 0.*I, 0.000024784717589376726 + 0.*I, 3.672955939393319*^-7 + 0.*I, 3.746603027821038*^-9 + 0.*I, 2.7600144392181395*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 4.596323321948148*^-12 + 0.*I, 1.9380053117856733*^-10 + 0.*I, 5.130207370029893*^-9 + 0.*I, 6.366760452181097*^-8 + 0.*I, 1.8486019381924734*^-7 + 0.*I, 4.252340035648672*^-7 + 0.*I, 1.353392065084336*^-7 + 0.*I, 3.399800441172829*^-8 + 0.*I, 1.987809916670358*^-9 + 0.*I, 5.440092820663267*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.25936774056101175 + 0.*I, 0.17967847216358027 + 0.*I, 0.18577021133840968 + 0.*I, 0.22641823257179006 + 0.*I, 0.025674605307202118 + 0.*I, 0.0011545942010027235 + 0.*I, 0.0000281333612184298 + 0.*I, 4.3135841565344895*^-7 + 0.*I, 4.551403698371814*^-9 + 0.*I, 3.519406988061746*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 4.9960036108132044*^-12 + 0.*I, 2.2679635947042698*^-10 + 0.*I, 5.8058002849747944*^-9 + 0.*I, 6.936979879412775*^-8 + 0.*I, 1.904409963060516*^-7 + 0.*I, 4.446321977269463*^-7 + 0.*I, 1.3942720311632686*^-7 + 0.*I, 3.704201390064555*^-8 + 0.*I, 2.2492008255881046*^-9 + 0.*I, 6.319389456166391*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.2646181102281986 + 0.*I, 0.16126635497881736 + 0.*I, 0.16764927660299914 + 0.*I, 0.22981540956319438 + 0.*I, 0.02712360975059003 + 0.*I, 0.001263795684391944 + 0.*I, 0.00003186285320033733 + 0.*I, 5.051961959878781*^-7 + 0.*I, 5.5101923024381*^-9 + 0.*I, 4.3809400551708684*^-11 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 6.616929226765934*^-12 + 0.*I, 2.653877118063974*^-10 + 0.*I, 6.556200027318938*^-9 + 0.*I, 7.54414086756583*^-8 + 0.*I, 1.957189965651196*^-7 + 0.*I, 4.6417980570367945*^-7 + 0.*I, 1.4329439856908266*^-7 + 0.*I, 4.028359867902509*^-8 + 0.*I, 2.540190280342358*^-9 + 0.*I, 7.398526236102043*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.26976870344719295 + 0.*I, 0.14303951818719354 + 0.*I, 0.14971749843921692 + 0.*I, 0.2330537833153956 + 0.*I, 0.028619337604407494 + 0.*I, 0.001380997152788943 + 0.*I, 0.000036008325210445946 + 0.*I, 5.90091397967285*^-7 + 0.*I, 6.6504135531886285*^-9 + 0.*I, 5.480060849549773*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 7.793765632868599*^-12 + 0.*I, 3.093969525025386*^-10 + 0.*I, 7.386202760528704*^-9 + 0.*I, 8.189300348959706*^-8 + 0.*I, 2.0065120676093784*^-7 + 0.*I, 4.838322187339372*^-7 + 0.*I, 1.4690839655884247*^-7 + 0.*I, 4.3727599319254296*^-8 + 0.*I, 2.8614000058269085*^-9 + 0.*I, 8.619771563189717*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.27481348028599584 + 0.*I, 0.12501377027038796 + 0.*I, 0.1319901014674052 + 0.*I, 0.23612768210201643 + 0.*I, 0.03016156283139893 + 0.*I, 0.0015066012553965895 + 0.*I, 0.000040607364604206004 + 0.*I, 6.874651958810319*^-7 + 0.*I, 8.001399542933996*^-9 + 0.*I, 6.801226248853709*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 9.2148511043888*^-12 + 0.*I, 3.596012376760882*^-10 + 0.*I, 8.30340241009253*^-9 + 0.*I, 8.873799473008148*^-8 + 0.*I, 2.0519379528849416*^-7 + 0.*I, 5.035419858856472*^-7 + 0.*I, 1.502379998186143*^-7 + 0.*I, 4.7381609746821596*^-8 + 0.*I, 3.2167823960094215*^-9 + 0.*I, 1.0040857034709917*^-10 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.2797465043250069 + 0.*I, 0.10720465148041926 + 0.*I, 0.1144820029711946 + 0.*I, 0.2390316491998057 + 0.*I, 0.03174997557198189 + 0.*I, 0.0016410193597993228 + 0.*I, 0.00004570012559490522 + 0.*I, 7.988923966806284*^-7 + 0.*I, 9.598188910331375*^-9 + 0.*I, 8.399947404313936*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.119104808822158*^-11 + 0.*I, 4.1739944833807385*^-10 + 0.*I, 9.314993221209988*^-9 + 0.*I, 9.598699612922702*^-8 + 0.*I, 2.0930239763572445*^-7 + 0.*I, 5.232597910520554*^-7 + 0.*I, 1.532499904755014*^-7 + 0.*I, 5.1251203281310615*^-8 + 0.*I, 3.608202625571267*^-9 + 0.*I, 1.1659562204613394*^-10 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.28456194879518115 + 0.*I, 0.08962741817299948 + 0.*I, 0.09720779713020546 + 0.*I, 0.2417604505693838 + 0.*I, 0.03338418100080621 + 0.*I, 0.0017846711266145119 + 0.*I, 0.00005132944018715335 + 0.*I, 9.261148070649484*^-7 + 0.*I, 1.1479794892466089*^-8 + 0.*I, 1.0360601265801961*^-10 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 4.218847493575595*^-13 + 0.*I, 1.3211653993039363*^-11 + 0.*I, 4.829914246329281*^-10 + 0.*I, 1.0428391483685573*^-8 + 0.*I, 1.0365139857526628*^-7 + 0.*I, 2.1293040664005505*^-7 + 0.*I, 5.42934786018634*^-7 + 0.*I, 1.5591099522538346*^-7 + 0.*I, 5.534259717165924*^-8 + 0.*I, 4.039590884019617*^-9 + 0.*I, 1.348032796499865*^-10 + 0.*I, 2.797762022055395*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.2892541025879991 + 0.*I, 0.0722970275014001 + 0.*I, 0.08018173968198374 + 0.*I, 0.24430908222459194 + 0.*I, 0.03506369832639856 + 0.*I, 0.0019379840516142721 + 0.*I, 0.000057540929798705065 + 0.*I, 1.0710528020041465*^-6 + 0.*I, 1.3692402767162548*^-8 + 0.*I, 1.2740919430598296*^-10 + 0.*I, 5.995204332975846*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.580957587066223*^-11 + 0.*I, 5.573985717433062*^-10 + 0.*I, 1.1651390963152154*^-8 + 0.*I, 1.1174099423527652*^-7 + 0.*I, 2.160311929344516*^-7 + 0.*I, 5.625136134668197*^-7 + 0.*I, 1.5818619747420826*^-7 + 0.*I, 5.966078742147829*^-8 + 0.*I, 4.512989981719784*^-9 + 0.*I, 1.554090189870294*^-10 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I}
{0.2938173761292129 + 0.*I, 0.0552281224796003 + 0.*I, 0.06341773303719657 + 0.*I, 0.24667277727319362 + 0.*I, 0.036787959938200394 + 0.*I, 0.002101392973985483 + 0.*I, 0.00006438311679346498 + 0.*I, 1.2358220002894884*^-6 + 0.*I, 1.628601697944987*^-8 + 0.*I, 1.5618617510426705*^-10 + 0.*I, 7.993605777301128*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 4.218847493575595*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.8784973576657652*^-11 + 0.*I, 6.422196108246681*^-10 + 0.*I, 1.2992584785820325*^-8 + 0.*I, 1.2026661888597803*^-7 + 0.*I, 2.1855661724856645*^-7 + 0.*I, 5.819416060148798*^-7 + 0.*I, 1.6004120251267295*^-7 + 0.*I, 6.421139175927239*^-8 + 0.*I, 5.0325965617048504*^-9 + 0.*I, 1.7918999617450032*^-10 + 0.*I, 4.196643033083092*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.2982463071105945 + 0.*I, 0.03843501743721056 + 0.*I, 0.04692931186278671 + 0.*I, 0.24884701262659628 + 0.*I, 0.0385563107001996 + 0.*I, 0.0022753395531927016 + 0.*I, 0.00007190753938957073 + 0.*I, 1.4227496070162717*^-6 + 0.*I, 1.9320189892368944*^-8 + 0.*I, 1.9098056469601945*^-10 + 0.*I, 9.99200722162641*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 2.218225603201063*^-11 + 0.*I, 7.377876087844015*^-10 + 0.*I, 1.4460810326966115*^-8 + 0.*I, 1.2923599967962218*^-7 + 0.*I, 2.2045858472097282*^-7 + 0.*I, 6.011621866974793*^-7 + 0.*I, 1.614400169103192*^-7 + 0.*I, 6.899878446375851*^-8 + 0.*I, 5.6008087057080055*^-9 + 0.*I, 2.0599077998895154*^-10 + 0.*I, 4.796163466380677*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.3025355660781992 + 0.*I, 0.021931683880604957 + 0.*I, 0.03072962914738575 + 0.*I, 0.25082751536000814 + 0.*I, 0.04036800739439794 + 0.*I, 0.0024602717082045093 + 0.*I, 0.00008016886201556161 + 0.*I, 1.6343886022340828*^-6 + 0.*I, 2.28600027796233*^-8 + 0.*I, 2.3279156380340285*^-10 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 2.6201263381153698*^-11 + 0.*I, 8.456124689359968*^-10 + 0.*I, 1.606521582431242*^-8 + 0.*I, 1.386577963558011*^-7 + 0.*I, 2.2168780144937728*^-7 + 0.*I, 6.201176017128773*^-7 + 0.*I, 1.623472023482009*^-7 + 0.*I, 7.402760626717965*^-8 + 0.*I, 6.222000692446273*^-9 + 0.*I, 2.359890061143233*^-10 + 0.*I, 5.395683899678261*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.3066799618619998 + 0.*I, 0.00573173677300698 + 0.*I, 0.014831442768392657 + 0.*I, 0.25261026872340775 + 0.*I, 0.0422222183176002 + 0.*I, 0.002656643029186334 + 0.*I, 0.00008922498799801559 + 0.*I, 1.8735367923738977*^-6 + 0.*I, 2.6980395695375133*^-8 + 0.*I, 2.826183731485799*^-10 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 3.12194714524594*^-11 + 0.*I, 9.67603774881809*^-10 + 0.*I, 1.7815793285080872*^-8 + 0.*I, 1.485394029998588*^-7 + 0.*I, 2.2219479589580265*^-7 + 0.*I, 6.387480100400468*^-7 + 0.*I, 1.627266099646363*^-7 + 0.*I, 7.930180956350342*^-8 + 0.*I, 6.899814053440423*^-9 + 0.*I, 2.7000623958883807*^-10 + 0.*I, 6.794564910705959*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
