{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.28453661624501253 + 0.*I, 0.08969757982519866 + 0.*I, 0.09726195573820373 + 0.*I, 0.2417555924142168 + 0.*I, 0.033380089460388625 + 0.*I, 0.0017843060307942693 + 0.*I, 0.000051315049809375075 + 0.*I, 9.257852040533977*^-7 + 0.*I, 1.147359984798868*^-8 + 0.*I, 1.020072915025594*^-10 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 8.699707620962727*^-11 + 0.*I, 2.307598556683388*^-9 + 0.*I, 2.7650393086275926*^-8 + 0.*I, 6.905638283427606*^-8 + 0.*I, 2.0541979228738685*^-7 + 0.*I, 7.274358893027966*^-8 + 0.*I, 3.0736391209984504*^-8 + 0.*I, 2.71158651088399*^-9 + 0.*I, 1.0860201626883283*^-10 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.2892279833677902 + 0.*I, 0.0723693190823882 + 0.*I, 0.08023727809038929 + 0.*I, 0.24430453378039288 + 0.*I, 0.03505930499998478 + 0.*I, 0.0019375767581930605 + 0.*I, 0.00005752433298589211 + 0.*I, 1.0706606046184675*^-6 + 0.*I, 1.368460900152968*^-8 + 0.*I, 1.2578826869003026*^-10 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.0038636588660665*^-10 + 0.*I, 2.5780044765610914*^-9 + 0.*I, 2.980780067218802*^-8 + 0.*I, 7.012539438022714*^-8 + 0.*I, 2.127871878698784*^-7 + 0.*I, 7.386700140443737*^-8 + 0.*I, 3.313380680936007*^-8 + 0.*I, 3.029199113768755*^-9 + 0.*I, 1.255884285455977*^-10 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.29379049528239776 + 0.*I, 0.05530248720799769 + 0.*I, 0.06347458387059302 + 0.*I, 0.24666859250639386 + 0.*I, 0.03678325078619871 + 0.*I, 0.002100939500393473 + 0.*I, 0.00006436402040232993 + 0.*I, 1.2353569944778542*^-6 + 0.*I, 1.6277201808634345*^-8 + 0.*I, 1.5460965840929933*^-10 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1599610161283636*^-10 + 0.*I, 2.8745894553594553*^-9 + 0.*I, 3.2081204359712956*^-8 + 0.*I, 7.101599308612094*^-8 + 0.*I, 2.2009341016371306*^-7 + 0.*I, 7.480198682685568*^-8 + 0.*I, 3.566018591527609*^-8 + 0.*I, 3.3773872587516962*^-9 + 0.*I, 1.4479528687161292*^-10 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.29821869380801674 + 0.*I, 0.03851138905939244 + 0.*I, 0.04698739985840029 + 0.*I, 0.24884324838878594 + 0.*I, 0.03855127165539596 + 0.*I, 0.0022748356317991996 + 0.*I, 0.00007188561741422461 + 0.*I, 1.4221990030094391*^-6 + 0.*I, 1.930959836471402*^-8 + 0.*I, 1.8960388814548426*^-10 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.333821941784663*^-10 + 0.*I, 3.199396303443791*^-9 + 0.*I, 3.447340191087278*^-8 + 0.*I, 7.171279126083618*^-8 + 0.*I, 2.273170096600552*^-7 + 0.*I, 7.553240255475657*^-8 + 0.*I, 3.831839290313611*^-8 + 0.*I, 3.758993116775855*^-9 + 0.*I, 1.66600067075251*^-10 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.3025072537645946 + 0.*I, 0.02200998637460483 + 0.*I, 0.03078887100000927 + 0.*I, 0.25082423136200127 + 0.*I, 0.04036262441620143 + 0.*I, 0.002459712773394962 + 0.*I, 0.00008014375199039138 + 0.*I, 1.6337386110620855*^-6 + 0.*I, 2.284741285052405*^-8 + 0.*I, 2.312150471084351*^-10 + 0.*I, 0. + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.531885729377791*^-10 + 0.*I, 3.5538016973646336*^-9 + 0.*I, 3.6985792206678525*^-8 + 0.*I, 7.220020137310712*^-8 + 0.*I, 2.344358041028727*^-7 + 0.*I, 7.604199492305953*^-8 + 0.*I, 4.1110204129779504*^-8 + 0.*I, 4.175193524247334*^-9 + 0.*I, 1.9100276915651196*^-10 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.30665098840041427 + 0.*I, 0.005811884067385975 + 0.*I, 0.01489174699200735 + 0.*I, 0.252607527495985 + 0.*I, 0.04221647744739876 + 0.*I, 0.0026560242059936456 + 0.*I, 0.00008919628919912272 + 0.*I, 1.8727716044608658*^-6 + 0.*I, 2.6965785160371073*^-8 + 0.*I, 2.813971278214922*^-10 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.7559287357471476*^-10 + 0.*I, 3.940803239288471*^-9 + 0.*I, 3.962099537346831*^-8 + 0.*I, 7.246319100318034*^-8 + 0.*I, 2.4142758903167305*^-7 + 0.*I, 7.631479892467041*^-8 + 0.*I, 4.4038417357228354*^-8 + 0.*I, 4.629985284054784*^-9 + 0.*I, 2.1900259383755838*^-10 + 0.*I, 4.196643033083092*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.3106448546616125 + 0.*I, 0.010069683042801536 + 0.*I, 0.0006916306172000121 + 0.*I, 0.2541893846315979 + 0.*I, 0.044111910452993015 + 0.*I, 0.002864228243981693 + 0.*I, 0.00009910444100924567 + 0.*I, 2.1423572027501336*^-6 + 0.*I, 3.174860374599575*^-8 + 0.*I, 3.412159443882956*^-10 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 2.005950960892733*^-10 + 0.*I, 4.362199490515196*^-9 + 0.*I, 4.2380410292253146*^-8 + 0.*I, 7.248559530381728*^-8 + 0.*I, 2.482690053540182*^-7 + 0.*I, 7.633398357853595*^-8 + 0.*I, 4.7104209421888754*^-8 + 0.*I, 5.124811686130215*^-9 + 0.*I, 2.5019986082952533*^-10 + 0.*I, 5.395683899678261*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.31448395829500875 + 0.*I, 0.025621863047198275 + 0.*I, 0.01594934079520716 + 0.*I, 0.25556631765000226 + 0.*I, 0.04604791437159417 + 0.*I, 0.0030847875827966225 + 0.*I, 0.0001099328786002829 + 0.*I, 2.445837599118761*^-6 + 0.*I, 3.729079267600355*^-8 + 0.*I, 4.1280312501612576*^-10 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 4.596323321948148*^-12 + 0.*I, 2.2881696537524476*^-10 + 0.*I, 4.820388532777998*^-9 + 0.*I, 4.52653914351231*^-8 + 0.*I, 7.225220421958056*^-8 + 0.*I, 2.549365829551676*^-7 + 0.*I, 7.608338403741755*^-8 + 0.*I, 5.0309800769809954*^-8 + 0.*I, 5.662603719258641*^-9 + 0.*I, 2.8539393071014274*^-10 + 0.*I, 6.59472476627343*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.3181635587832021 + 0.*I, 0.04083219930419713 + 0.*I, 0.03086989484899494 + 0.*I, 0.25673511336121724 + 0.*I, 0.04802339144118761 + 0.*I, 0.0033181686122096825 + 0.*I, 0.00012174983960999698 + 0.*I, 2.7868565899424884*^-6 + 0.*I, 4.3698800133995526*^-8 + 0.*I, 4.974021194925626*^-10 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 5.59552404411079*^-12 + 0.*I, 2.601918680511517*^-10 + 0.*I, 5.317390971981695*^-9 + 0.*I, 4.827700461618179*^-8 + 0.*I, 7.174720817459958*^-8 + 0.*I, 2.614069849471435*^-7 + 0.*I, 7.5545991684578*^-8 + 0.*I, 5.365601296603018*^-8 + 0.*I, 6.246403394527534*^-9 + 0.*I, 3.2438496333497824*^-10 + 0.*I, 7.993605777301129*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.32167907410061153 + 0.*I, 0.05568864231639826 + 0.*I, 0.0454422476885874 + 0.*I, 0.25769283501300144 + 0.*I, 0.05003715542439835 + 0.*I, 0.0035648406993882276 + 0.*I, 0.0001346272380020608 + 0.*I, 3.1693836000101787*^-6 + 0.*I, 5.10927966601571*^-8 + 0.*I, 5.980105299840943*^-10 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 6.59472476627343*^-12 + 0.*I, 2.951860977873366*^-10 + 0.*I, 5.856404250437209*^-9 + 0.*I, 5.14162046272304*^-8 + 0.*I, 7.09547975930036*^-8 + 0.*I, 2.6765578642340415*^-7 + 0.*I, 7.470579710400216*^-8 + 0.*I, 5.714360096220616*^-8 + 0.*I, 6.87920831410338*^-9 + 0.*I, 3.679945237422544*^-10 + 0.*I, 9.414691248821327*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.3250260852926124 + 0.*I, 0.07017956111858849 + 0.*I, 0.05965580852300701 + 0.*I, 0.25843682640860344 + 0.*I, 0.05208793199140693 + 0.*I, 0.0038252754450018855 + 0.*I, 0.00014864076920417801 + 0.*I, 3.5977353984861797*^-6 + 0.*I, 5.960640869773215*^-8 + 0.*I, 7.174039140522837*^-10 + 0.*I, 4.596323321948148*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 8.193445921733655*^-12 + 0.*I, 3.345990151615297*^-10 + 0.*I, 6.439604405272804*^-9 + 0.*I, 5.46833911485578*^-8 + 0.*I, 6.986000666842075*^-8 + 0.*I, 2.7365840704618455*^-7 + 0.*I, 7.35464134038466*^-8 + 0.*I, 6.077340852783664*^-8 + 0.*I, 7.56419371583661*^-9 + 0.*I, 4.171996081936414*^-10 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.3282003408705991 + 0.*I, 0.08429375416481033 + 0.*I, 0.0735004509719861 + 0.*I, 0.25896471563040535 + 0.*I, 0.054174359257586076 + 0.*I, 0.004099945904600944 + 0.*I, 0.00016387001280371294 + 0.*I, 4.076598014712829*^-6 + 0.*I, 6.938960517288706*^-8 + 0.*I, 8.582023980352461*^-10 + 0.*I, 5.995204332975846*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 9.814371537686385*^-12 + 0.*I, 3.784084157132384*^-10 + 0.*I, 7.069989038654967*^-9 + 0.*I, 5.807880842922942*^-8 + 0.*I, 6.844680378037539*^-8 + 0.*I, 2.7939102142937605*^-7 + 0.*I, 7.205140928334686*^-8 + 0.*I, 6.454521361831668*^-8 + 0.*I, 8.304201770670261*^-9 + 0.*I, 4.718003765447065*^-10 + 0.*I, 1.3411494137471893*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.3311977610116035 + 0.*I, 0.09802045970319641 + 0.*I, 0.08696652258539661 + 0.*I, 0.2592744183648188 + 0.*I, 0.0562949884878039 + 0.*I, 0.0043893257894112025 + 0.*I, 0.00018039853659779229 + 0.*I, 4.611054604808373*^-6 + 0.*I, 8.06104072381686*^-8 + 0.*I, 1.0243805803611394*^-9 + 0.*I, 8.193445921733655*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1790568521519164*^-11 + 0.*I, 4.273914555597003*^-10 + 0.*I, 7.750400321526742*^-9 + 0.*I, 6.160238985586375*^-8 + 0.*I, 6.670100027861281*^-8 + 0.*I, 2.848282054657148*^-7 + 0.*I, 7.020541925584212*^-8 + 0.*I, 6.84592160737907*^-8 + 0.*I, 9.103207077032494*^-9 + 0.*I, 5.324185536892401*^-10 + 0.*I, 1.6209256159527285*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I}
